2025-06-15_13:00:01.012,1,1,1,1,2.2200,2.2250,2.2250,2.2250,2.2200,0.1550,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:02.016,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1500,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:03.021,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1450,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:04.024,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1400,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:05.028,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1400,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:06.032,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1400,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:07.036,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1400,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:08.040,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1450,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:09.043,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1400,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:10.047,1,1,1,1,2.2200,2.2250,2.2250,2.2250,2.2200,0.1350,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:11.051,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1350,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:12.056,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1350,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:13.060,1,1,1,1,2.2250,2.2250,2.2250,2.2250,2.2200,0.1350,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:14.064,1,1,1,1,2.2200,2.2250,2.2200,2.2250,2.2200,0.1350,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-15_13:00:15.069,1,1,1,1,2.2200,2.2250,2.2250,2.2250,2.2200,0.1250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
