2025-06-13_09:07:59.747,2.2100,2.2250,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:00.751,2.2000,2.2250,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:01.756,2.1800,-0.0050,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:02.760,2.2200,-0.0050,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:03.763,2.2200,2.2200,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:04.766,2.2250,2.2250,2.2250,2.2250,2.2250,2.2250,2.2200,2.2250,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:05.769,2.2250,2.2250,2.2250,2.2250,2.2250,2.2250,2.2200,2.2250,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:06.773,2.2250,2.2250,2.2250,2.2250,2.2200,2.2250,2.2250,2.2250,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:07.777,2.2250,2.2250,2.2250,2.2250,2.2200,2.2250,2.2250,2.2250,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:08.780,2.2250,2.2500,2.2250,2.2250,2.2850,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:09.784,2.2200,1.9200,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:10.789,2.2200,0.8350,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:11.792,2.2250,0.3450,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:12.797,2.2200,1.1450,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:13.801,2.2200,1.8900,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:14.806,2.2200,1.9350,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:15.811,2.2200,1.0800,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:16.815,2.2250,0.7250,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:17.819,2.2200,0.4850,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:18.822,2.2250,0.0400,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:19.826,2.2200,0.3250,2.2200,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:20.829,2.2250,1.2850,2.2200,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:21.832,2.2250,1.9950,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:22.837,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:23.840,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:24.845,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:25.849,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:26.853,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:27.857,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:28.863,2.2250,2.1850,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:29.867,2.2250,2.2250,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:30.871,2.2250,2.3150,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:31.875,2.2200,0.6150,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:32.880,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2200,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
2025-06-13_09:08:33.886,2.2200,-0.0050,2.2250,2.2250,2.2200,2.2250,2.2200,2.2200,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400,-10.2400
